9052.8 2023-11-13 09:00 107.0 1396.9 28631.5 6125.5 33.24 0 0
8835.0 2023-11-13 10:00 53.0 5134.2 28445.5 6125.5 33.24 0 0
8543.3 2023-11-13 11:00 45.12 7830.8 27778.8 6125.5 33.24 0 0
8383.0 2023-11-13 12:00 40.2 8975.2 27477.3 6125.5 33.24 0 0
8250.3 2023-11-13 13:00 21.15 9711.3 27401.5 6125.5 33.24 0 0
8034.3 2023-11-13 14:00 18.02 10165.1 27888.3 6125.5 33.24 0 0
7864.8 2023-11-13 15:00 20.78 10076.3 27937.3 6125.5 33.24 0 0
7695.8 2023-11-13 16:00 40.1 9174.9 27759.0 6125.5 33.24 0 0
7568.3 2023-11-13 17:00 49.88 6247.6 28180.3 6125.5 33.24 0 0
7604.3 2023-11-13 18:00 86.22 1786.4 29203.3 6125.5 33.24 0 0
7795.8 2023-11-13 19:00 94.02 21.6 30765.8 6125.5 33.24 0 0
7984.5 2023-11-13 20:00 104.57 0.0 31248.3 6125.5 33.24 0 0
8203.5 2023-11-13 21:00 88.0 0.0 31506.3 6125.5 33.24 0 0
8349.3 2023-11-13 22:00 63.98 0.0 30434.0 6125.5 33.24 0 0
8411.3 2023-11-13 23:00 55.1 0.0 27451.8 6125.5 33.24 0 0
8452.8 2023-11-14 00:00 45.92 0.0 24828.8 6125.5 32.02 0 0
9684.0 2023-11-14 01:00 45.67 0.0 23336.0 6125.5 32.02 0 0
9471.5 2023-11-14 02:00 40.3 0.0 22118.5 6125.5 32.02 0 0
9277.8 2023-11-14 03:00 38.33 0.0 21414.0 6125.5 32.02 0 0
9129.0 2023-11-14 04:00 40.0 0.0 21082.0 6125.5 32.02 0 0
9124.8 2023-11-14 05:00 40.0 0.0 21134.8 6125.5 32.02 0 0
9110.8 2023-11-14 06:00 40.3 0.0 21747.0 6125.5 32.02 0 0
9109.0 2023-11-14 07:00 52.0 0.0 24476.0 6125.5 32.02 0 0
9168.8 2023-11-14 08:00 81.61 15.2 27941.3 6125.5 32.02 0 0
9067.3 2023-11-14 09:00 89.42 1564.6 29097.5 6125.5 32.02 0 0
8716.3 2023-11-14 10:00 81.75 6383.0 28844.5 6125.5 32.02 0 0
8223.8 2023-11-14 11:00 47.69 9060.8 28245.0 6125.5 32.02 0 0
7743.0 2023-11-14 12:00 40.5 10033.6 27863.3 6125.5 32.02 0 0
7409.8 2023-11-14 13:00 40.5 10591.7 27801.0 6125.5 32.02 0 0
7281.8 2023-11-14 14:00 40.2 10764.9 28259.5 6125.5 32.02 0 0
7026.3 2023-11-14 15:00 40.2 10564.9 28215.3 6125.5 32.02 0 0
6768.8 2023-11-14 16:00 40.5 9635.3 28075.8 6125.5 32.02 0 0
6578.8 2023-11-14 17:00 70.7 6854.0 28387.8 6125.5 32.02 0 0
6636.5 2023-11-14 18:00 97.79 1983.9 29528.3 6125.5 32.02 0 0
6826.5 2023-11-14 19:00 118.14 23.6 31123.0 6125.5 32.02 0 0
6591.8 2023-11-14 20:00 117.02 0.0 31667.8 6125.5 32.02 0 0
6393.8 2023-11-14 21:00 118.22 0.0 31738.0 6125.5 32.02 0 0
6040.8 2023-11-14 22:00 110.0 0.0 30585.5 6125.5 32.02 0 0
5596.3 2023-11-14 23:00 92.0 0.0 27607.3 6125.5 32.02 0 0
5226.8 2023-11-15 00:00 91.61 0.0 25079.8 6125.5 37.85 0 0
5433.0 2023-11-15 01:00 81.1 0.0 23731.0 6125.5 37.85 0 0
4954.5 2023-11-15 02:00 76.42 0.0 22496.8 6125.5 37.85 0 0
4573.0 2023-11-15 03:00 74.0 0.0 21663.8 6125.5 37.85 0 0
4304.5 2023-11-15 04:00 74.39 0.0 21311.3 6125.5 37.85 0 0
4138.3 2023-11-15 05:00 74.45 0.0 21292.8 6125.5 37.85 0 0
3987.8 2023-11-15 06:00 80.68 0.0 21915.3 6125.5 37.85 0 0
3753.5 2023-11-15 07:00 93.55 0.0 24589.3 6125.5 37.85 0 0
3230.3 2023-11-15 08:00 112.67 13.6 28176.3 6125.5 37.85 0 0
2651.5 2023-11-15 09:00 117.72 1511.0 29300.3 6125.5 37.85 0 0
2069.5 2023-11-15 10:00 103.41 5534.9 28817.0 6125.5 37.85 0 0
1709.8 2023-11-15 11:00 92.59 9178.7 28106.8 6125.5 37.85 0 0
1604.5 2023-11-15 12:00 85.5 10198.1 27867.8 6125.5 37.85 0 0
1648.3 2023-11-15 13:00 84.42 10588.3 27839.5 5061.6 37.85 0 0
1813.0 2023-11-15 14:00 83.35 10681.6 28166.8 5061.6 37.85 0 0
2002.0 2023-11-15 15:00 82.51 10311.8 28020.5 5061.6 37.85 0 0
2098.5 2023-11-15 16:00 84.52 9245.8 27898.3 5061.6 37.85 0 0
2117.3 2023-11-15 17:00 102.94 6045.4 28297.0 5061.6 37.85 0 0
2194.0 2023-11-15 18:00 120.2 1617.6 29442.5 5061.6 37.85 0 0
2398.8 2023-11-15 19:00 129.9 17.5 31224.8 5061.6 37.85 0 0
2640.0 2023-11-15 20:00 121.09 0.0 32046.3 5061.6 37.85 0 0
2936.8 2023-11-15 21:00 117.9 0.0 32321.8 5061.6 37.85 0 0
3256.0 2023-11-15 22:00 104.07 0.0 30766.5 5061.6 37.85 0 0
3586.5 2023-11-15 23:00 91.66 0.0 27673.0 5061.6 37.85 0 0
4033.5 2023-11-16 00:00 84.21 0.0 25153.0 5061.6 40.52 0 0
6513.0 2023-11-16 01:00 85.48 0.0 23516.5 5061.6 40.52 0 0
6892.5 2023-11-16 02:00 83.29 0.0 22322.0 5061.6 40.52 0 0
7053.5 2023-11-16 03:00 82.06 0.0 21503.3 5061.6 40.52 0 0
7090.8 2023-11-16 04:00 79.9 0.0 21152.0 5061.6 40.52 0 0
6814.5 2023-11-16 05:00 84.81 0.0 21106.5 5061.6 40.52 0 0
6732.8 2023-11-16 06:00 91.21 0.0 21674.0 5061.6 40.52 0 0
6373.5 2023-11-16 07:00 94.29 0.0 24251.8 5061.6 40.52 0 0
5948.8 2023-11-16 08:00 117.9 8.4 27875.0 5061.6 40.52 0 0
5429.5 2023-11-16 09:00 120.25 978.8 29159.0 5061.6 40.52 0 0
4793.3 2023-11-16 10:00 114.43 4176.7 28908.8 5061.6 40.52 0 0
4364.3 2023-11-16 11:00 102.0 7336.5 28315.0 5061.6 40.52 0 0
4254.8 2023-11-16 12:00 111.65 8097.0 28037.3 5061.6 40.52 0 0
4299.0 2023-11-16 13:00 110.2 8831.6 27912.5 5061.6 40.52 0 0
4445.0 2023-11-16 14:00 97.88 9285.9 28151.5 5061.6 40.52 0 0
4469.0 2023-11-16 15:00 90.28 9078.7 27856.3 5061.6 40.52 0 0
4415.8 2023-11-16 16:00 84.79 8428.0 27652.3 5061.6 40.52 0 0
4442.0 2023-11-16 17:00 89.61 5734.1 28037.0 6125.5 40.52 0 0
4660.8 2023-11-16 18:00 111.4 1414.4 29027.5 6125.5 40.52 0 0
4970.0 2023-11-16 19:00 120.52 11.5 30783.5 6125.5 40.52 0 0
5080.3 2023-11-16 20:00 125.28 0.0 31494.8 6125.5 40.52 0 0
5055.3 2023-11-16 21:00 121.2 0.0 31662.8 6125.5 40.52 0 0
4930.5 2023-11-16 22:00 115.0 0.0 30395.3 6125.5 40.52 0 0
4815.5 2023-11-16 23:00 110.2 0.0 27398.3 6125.5 40.52 0 0
4701.3 2023-11-17 00:00 100.85 0.0 24997.5 6125.5 39.94 0 0
4800.8 2023-11-17 01:00 106.0 0.0 24165.5 6125.5 39.94 0 0
4505.8 2023-11-17 02:00 100.0 0.0 22836.8 6125.5 39.94 0 0
4292.5 2023-11-17 03:00 96.93 0.0 21977.5 6125.5 39.94 0 0
4079.8 2023-11-17 04:00 92.79 0.0 21637.8 6125.5 39.94 0 0
3895.0 2023-11-17 05:00 95.7 0.0 21579.5 6125.5 39.94 0 0
3736.8 2023-11-17 06:00 103.2 0.0 22170.5 6125.5 39.94 0 0
3608.5 2023-11-17 07:00 119.66 0.0 24658.8 6125.5 39.94 0 0
3466.8 2023-11-17 08:00 131.03 7.5 28147.0 6125.5 39.94 0 0
3370.0 2023-11-17 09:00 141.92 1212.8 29229.5 6125.5 39.94 0 0
3226.0 2023-11-17 10:00 129.65 4841.1 29058.0 6125.5 39.94 0 0
3149.3 2023-11-17 11:00 124.81 7881.6 28557.8 6125.5 39.94 0 0
3206.3 2023-11-17 12:00 117.78 9036.5 28277.0 6125.5 39.94 0 0
3262.0 2023-11-17 13:00 117.6 9726.9 28214.0 6125.5 39.94 0 0
3306.5 2023-11-17 14:00 111.55 10153.9 28351.0 6125.5 39.94 0 0
3349.5 2023-11-17 15:00 101.76 10009.4 28037.5 6125.5 39.94 0 0
3336.8 2023-11-17 16:00 115.18 9026.2 27653.8 6125.5 39.94 0 0
3158.3 2023-11-17 17:00 124.81 6107.1 27829.5 6125.5 39.94 0 0
3013.5 2023-11-17 18:00 128.09 1601.3 28803.3 6125.5 39.94 0 0
2876.0 2023-11-17 19:00 150.33 16.5 30324.8 6125.5 39.94 0 0
2803.5 2023-11-17 20:00 141.92 0.0 30998.8 6125.5 39.94 0 0
2807.5 2023-11-17 21:00 128.53 0.0 30897.0 6125.5 39.94 0 0
2853.5 2023-11-17 22:00 121.31 0.0 29694.8 6125.5 39.94 0 0
2842.5 2023-11-17 23:00 118.53 0.0 26996.5 6125.5 39.94 0 0
2804.8 2023-11-18 00:00 112.93 0.0 24947.3 6125.5 37.79 0 0
3050.8 2023-11-18 01:00 110.56 0.0 23757.0 6125.5 37.79 0 0
3061.0 2023-11-18 02:00 97.38 0.0 22474.8 6125.5 37.79 0 0
3105.3 2023-11-18 03:00 90.61 0.0 21393.8 6125.5 37.79 0 0
3178.0 2023-11-18 04:00 85.87 0.0 20789.5 6125.5 37.79 0 0
3284.3 2023-11-18 05:00 82.36 0.0 20427.3 6125.5 37.79 0 0
3391.5 2023-11-18 06:00 82.45 0.0 20315.8 6125.5 37.79 0 0
3507.5 2023-11-18 07:00 85.41 0.0 20988.8 6125.5 37.79 0 0
3669.3 2023-11-18 08:00 92.08 6.4 22048.0 6125.5 37.79 0 0
3839.8 2023-11-18 09:00 100.0 1399.6 22998.8 6125.5 37.79 0 0
3938.5 2023-11-18 10:00 94.12 5728.7 24455.8 6125.5 37.79 0 0
3789.5 2023-11-18 11:00 75.0 9334.3 24946.8 6125.5 37.79 0 0
3624.3 2023-11-18 12:00 72.69 10628.5 24591.5 6125.5 37.79 0 0
3569.8 2023-11-18 13:00 70.8 11048.0 24100.5 6125.5 37.79 0 0
3599.8 2023-11-18 14:00 70.8 11167.4 24558.3 6125.5 37.79 0 0
3589.0 2023-11-18 15:00 66.05 10933.0 24411.3 6125.5 37.79 0 0
3518.0 2023-11-18 16:00 67.69 9793.4 23470.0 6125.5 37.79 0 0
3463.8 2023-11-18 17:00 81.1 6479.4 23238.3 6125.5 37.79 0 0
3494.0 2023-11-18 18:00 105.64 1674.7 23937.3 6125.5 37.79 0 0
3552.5 2023-11-18 19:00 108.67 14.3 25626.5 6125.5 37.79 0 0
3468.3 2023-11-18 20:00 110.0 0.0 26701.5 6125.5 37.79 0 0
3370.0 2023-11-18 21:00 111.16 0.0 26941.5 5691.6 37.79 0 0
3297.3 2023-11-18 22:00 107.72 0.0 26687.3 5691.6 37.79 0 0
3223.3 2023-11-18 23:00 89.0 0.0 24870.5 5691.6 37.79 0 0
3124.8 2023-11-19 00:00 80.0 0.0 23102.5 5691.6 37.6 0 0
3169.3 2023-11-19 01:00 78.0 0.0 21892.3 5691.6 37.6 0 0
2948.5 2023-11-19 02:00 72.52 0.0 20625.8 5691.6 37.6 0 0
2686.3 2023-11-19 03:00 72.52 0.0 19588.5 5691.6 37.6 0 0
2405.3 2023-11-19 04:00 73.55 0.0 19036.5 5691.6 37.6 0 0
2136.0 2023-11-19 05:00 72.52 0.0 18759.8 5691.6 37.6 0 0
1863.5 2023-11-19 06:00 72.8 0.0 18790.0 5691.6 37.6 0 0
1610.3 2023-11-19 07:00 73.55 0.0 19284.3 5691.6 37.6 0 0
1400.5 2023-11-19 08:00 73.38 6.4 19884.0 5691.6 37.6 0 0
1265.8 2023-11-19 09:00 69.36 1530.1 20128.8 5691.6 37.6 0 0
1162.8 2023-11-19 10:00 64.39 6156.6 21165.0 5691.6 37.6 0 0
1074.5 2023-11-19 11:00 40.1 10123.6 21994.5 5691.6 37.6 0 0
1040.3 2023-11-19 12:00 20.78 11158.1 21948.8 6125.5 37.6 0 0
1047.3 2023-11-19 13:00 25.1 11333.6 21915.8 6125.5 37.6 0 0
1049.0 2023-11-19 14:00 38.8 11325.2 22532.3 6125.5 37.6 0 0
1060.8 2023-11-19 15:00 39.99 11039.2 22833.5 6125.5 37.6 0 0
1030.0 2023-11-19 16:00 42.06 10094.4 22091.0 6125.5 37.6 0 0
959.5 2023-11-19 17:00 67.7 6504.6 22055.8 6125.5 37.6 0 0
884.0 2023-11-19 18:00 91.57 1655.8 22948.5 6125.5 37.6 0 0
876.8 2023-11-19 19:00 104.68 13.9 24779.8 6125.5 37.6 0 0
909.0 2023-11-19 20:00 104.01 0.0 25790.3 6125.5 37.6 0 0
980.3 2023-11-19 21:00 114.18 0.0 26668.8 6125.5 37.6 0 0
1044.8 2023-11-19 22:00 104.01 0.0 26664.3 6125.5 37.6 0 0
1076.8 2023-11-19 23:00 96.9 0.0 25204.3 6125.5 37.6 0 0
1096.0 2023-11-20 00:00 96.2 0.0 23294.0 6125.5 38.2 0 0
1229.8 2023-11-20 01:00 90.3 0.0 21316.8 6125.5 38.2 0 0
1145.8 2023-11-20 02:00 91.6 0.0 20389.3 6125.5 38.2 0 0
1092.5 2023-11-20 03:00 89.32 0.0 19669.3 6125.5 38.2 0 0
1062.5 2023-11-20 04:00 89.32 0.0 19495.3 6125.5 38.2 0 0
1065.0 2023-11-20 05:00 86.72 0.0 19510.5 6125.5 38.2 0 0
1167.3 2023-11-20 06:00 89.0 0.0 20350.3 6125.5 38.2 0 0
1379.3 2023-11-20 07:00 101.0 0.0 23319.8 6125.5 38.2 0 0
1672.8 2023-11-20 08:00 125.71 3.6 27270.0 6125.5 38.2 0 0
2089.0 2023-11-20 09:00 123.01 1219.1 28926.3 6125.5 38.2 0 0
2519.3 2023-11-20 10:00 113.81 5703.3 28754.3 6125.5 38.2 0 0
2868.3 2023-11-20 11:00 94.08 9049.7 28185.3 6125.5 38.2 0 0
3321.3 2023-11-20 12:00 83.0 10230.3 27784.8 6125.5 38.2 0 0
3910.8 2023-11-20 13:00 88.12 10648.0 27321.3 6125.5 38.2 0 0
4990.0 2023-11-20 14:00 78.32 10589.7 27738.8 6125.5 38.2 0 0
5856.5 2023-11-20 15:00 67.1 10256.8 27618.5 6125.5 38.2 0 0
6591.5 2023-11-20 16:00 67.1 9137.8 27673.5 6125.5 38.2 0 0
7218.5 2023-11-20 17:00 89.96 5860.4 28059.5 6125.5 38.2 0 0
7765.0 2023-11-20 18:00 99.5 1448.0 28950.5 6125.5 38.2 0 0
8586.3 2023-11-20 19:00 115.24 11.3 30368.3 6125.5 38.2 0 0
9177.5 2023-11-20 20:00 115.24 0.0 31002.5 6125.5 38.2 0 0
9654.8 2023-11-20 21:00 115.24 0.0 31405.5 6125.5 38.2 0 0
10178.0 2023-11-20 22:00 99.0 0.0 30406.3 6125.5 38.2 0 0
10635.5 2023-11-20 23:00 86.96 0.0 27490.0 6125.5 38.2 0 0
10944.8 2023-11-21 00:00 60.1 0.0 24949.3 6125.5 39.79 0 0
10898.5 2023-11-21 01:00 44.13 0.0 23458.5 6125.5 39.79 0 0
11064.0 2023-11-21 02:00 40.4 0.0 22356.8 6125.5 39.79 0 0
11230.8 2023-11-21 03:00 37.38 0.0 21594.0 6125.5 39.79 0 0
11254.5 2023-11-21 04:00 37.38 0.0 21273.5 6125.5 39.79 0 0
11187.0 2023-11-21 05:00 37.38 0.0 21227.5 6125.5 39.79 0 0
10980.0 2023-11-21 06:00 40.4 0.0 21894.0 6125.5 39.79 0 0
10906.8 2023-11-21 07:00 50.09 0.0 24571.5 6125.5 39.79 0 0
10856.0 2023-11-21 08:00 50.09 3.1 28433.3 6125.5 39.79 0 0
10752.8 2023-11-21 09:00 65.0 1067.5 29906.8 6125.5 39.79 0 0
10589.3 2023-11-21 10:00 44.13 5108.5 29722.5 6125.5 39.79 0 0
10887.8 2023-11-21 11:00 40.1 8203.8 29175.0 6125.5 39.79 0 0
11662.8 2023-11-21 12:00 25.0 9346.2 28784.3 6125.5 39.79 0 0
12461.8 2023-11-21 13:00 20.78 9818.3 28458.5 6125.5 39.79 0 0
13819.3 2023-11-21 14:00 16.5 9870.6 28829.5 6125.5 39.79 0 1
14156.0 2023-11-21 15:00 10.0 9557.4 28546.5 6125.5 39.79 0 1
14245.5 2023-11-21 16:00 13.0 8469.5 28508.0 6125.5 39.79 0 1
14126.3 2023-11-21 17:00 24.43 5461.6 29000.3 6125.5 39.79 0 0
14026.8 2023-11-21 18:00 43.1 1330.6 30068.3 6125.5 39.79 0 0
13835.8 2023-11-21 19:00 49.39 6.2 31710.8 6125.5 39.79 0 0
13811.5 2023-11-21 20:00 58.19 0.0 32113.5 6125.5 39.79 0 0
13731.0 2023-11-21 21:00 76.3 0.0 32180.0 6125.5 39.79 0 0
13761.0 2023-11-21 22:00 73.86 0.0 31063.3 6125.5 39.79 0 0
13783.5 2023-11-21 23:00 47.29 0.0 28181.5 6125.5 39.79 0 0
13832.5 2023-11-22 00:00 40.96 0.0 25681.0 6125.5 39.56 0 0
13902.8 2023-11-22 01:00 32.29 0.0 23869.0 6125.5 39.56 0 0
13969.5 2023-11-22 02:00 30.1 0.0 22546.3 6125.5 39.56 0 0
14106.5 2023-11-22 03:00 25.1 0.0 21673.8 6125.5 39.56 0 0
14198.3 2023-11-22 04:00 23.44 0.0 21305.5 6125.5 39.56 0 0
14375.5 2023-11-22 05:00 23.44 0.0 21260.3 6125.5 39.56 0 0
14382.3 2023-11-22 06:00 23.44 0.0 21865.0 6125.5 39.56 0 0
14300.5 2023-11-22 07:00 30.1 0.0 24531.5 6125.5 39.56 0 0
14265.0 2023-11-22 08:00 30.6 2.3 28354.5 6125.5 39.56 0 0
14192.3 2023-11-22 09:00 34.39 1272.3 30033.8 6125.5 39.56 0 0
14075.5 2023-11-22 10:00 31.0 6199.8 29928.5 6125.5 39.56 0 0
13972.3 2023-11-22 11:00 20.78 9968.3 29438.3 6125.5 39.56 0 1
14082.5 2023-11-22 12:00 12.96 11055.6 29102.5 6125.5 39.56 0 1
14373.8 2023-11-22 13:00 9.9 11257.0 28828.0 6125.5 39.56 0 1
14863.5 2023-11-22 14:00 9.9 11124.3 29037.8 6125.5 39.56 0 1
15227.0 2023-11-22 15:00 7.41 10728.1 28767.8 5691.6 39.56 0 1
15474.8 2023-11-22 16:00 9.9 9524.0 28671.5 6125.5 39.56 0 1
15451.3 2023-11-22 17:00 21.01 6018.8 29105.5 6125.5 39.56 0 0
15347.3 2023-11-22 18:00 40.52 1460.7 30095.5 6125.5 39.56 0 0
15359.5 2023-11-22 19:00 68.1 6.2 31868.3 6125.5 39.56 0 0
15396.0 2023-11-22 20:00 44.18 0.0 32544.0 6125.5 39.56 0 0
15200.8 2023-11-22 21:00 59.1 0.0 32802.8 6125.5 39.56 0 0
14867.3 2023-11-22 22:00 40.0 0.0 31285.3 6125.5 39.56 0 0
14582.8 2023-11-22 23:00 50.0 0.0 28383.8 6125.5 39.56 0 0
14330.3 2023-11-23 00:00 32.99 0.0 25975.0 6125.5 40.06 0 0
13584.5 2023-11-23 01:00 34.39 0.0 24387.5 6125.5 40.06 0 0
13514.8 2023-11-23 02:00 31.14 0.0 23001.8 6125.5 40.06 0 0
13240.0 2023-11-23 03:00 27.09 0.0 22093.0 6125.5 40.06 0 0
12919.8 2023-11-23 04:00 25.6 0.0 21705.0 6125.5 40.06 0 0
12629.5 2023-11-23 05:00 23.96 0.0 21674.8 6125.5 40.06 0 0
12448.5 2023-11-23 06:00 30.0 0.0 22215.3 6125.5 40.06 0 0
12389.8 2023-11-23 07:00 35.09 0.0 24942.8 6125.5 40.06 0 0
12216.8 2023-11-23 08:00 77.04 2.3 28908.5 6125.5 40.06 0 0
11798.0 2023-11-23 09:00 89.03 1351.5 30561.3 6125.5 40.06 0 0
11332.8 2023-11-23 10:00 45.99 6731.2 30437.0 6125.5 40.06 0 0
10671.3 2023-11-23 11:00 25.6 10792.2 29891.0 6125.5 40.06 0 0
10779.5 2023-11-23 12:00 25.4 11950.8 29461.5 6125.5 40.06 0 0
10684.3 2023-11-23 13:00 25.5 12250.0 29207.5 6125.5 40.06 0 0
10390.8 2023-11-23 14:00 27.78 12056.7 29299.3 6125.5 40.06 0 0
10172.8 2023-11-23 15:00 29.9 11692.1 28912.3 6125.5 40.06 0 0
10116.5 2023-11-23 16:00 31.14 10379.1 28907.3 6125.5 40.06 0 0
10364.0 2023-11-23 17:00 57.82 6612.0 29322.8 6125.5 40.06 0 0
10874.0 2023-11-23 18:00 75.0 1577.2 30317.3 6125.5 40.06 0 0
11280.3 2023-11-23 19:00 109.88 5.2 32159.0 6125.5 40.06 0 0
11370.5 2023-11-23 20:00 125.76 0.0 32957.5 6125.5 40.06 0 0
11424.0 2023-11-23 21:00 104.67 0.0 33169.5 6125.5 40.06 0 0
11398.8 2023-11-23 22:00 87.94 0.0 31898.8 6125.5 40.06 0 0
11448.0 2023-11-23 23:00 75.0 0.0 29018.0 6125.5 40.06 0 0
11355.5 2023-11-24 00:00 39.02 0.0 26353.5 6125.5 42.11 0 0
11097.3 2023-11-24 01:00 40.0 0.0 24637.3 6125.5 42.11 0 0
10941.3 2023-11-24 02:00 35.18 0.0 23369.0 6125.5 42.11 0 0
10645.0 2023-11-24 03:00 31.11 0.0 22386.3 6125.5 42.11 0 0
10319.0 2023-11-24 04:00 30.5 0.0 21987.5 6125.5 42.11 0 0
10032.8 2023-11-24 05:00 30.0 0.0 21949.0 6125.5 42.11 0 0
9786.5 2023-11-24 06:00 34.91 0.0 22511.0 6125.5 42.11 0 0
9515.3 2023-11-24 07:00 71.96 0.0 25331.0 6125.5 42.11 0 0
9342.5 2023-11-24 08:00 95.0 2.6 29286.8 6125.5 42.11 0 0
9153.8 2023-11-24 09:00 101.36 1307.0 30932.8 6125.5 42.11 0 0
8869.8 2023-11-24 10:00 72.07 6728.2 30565.3 6125.5 42.11 0 0
8486.5 2023-11-24 11:00 65.0 10585.5 29955.0 6125.5 42.11 0 0
8188.3 2023-11-24 12:00 52.39 11333.3 29429.5 6125.5 42.11 0 0
7970.3 2023-11-24 13:00 52.39 11515.7 28746.3 6125.5 42.11 0 0
7889.3 2023-11-24 14:00 52.0 11523.6 28964.3 6125.5 42.11 0 0
7936.8 2023-11-24 15:00 51.69 11260.6 28702.0 6125.5 42.11 0 0
8095.3 2023-11-24 16:00 53.09 10257.5 28525.8 6125.5 42.11 0 0
8525.0 2023-11-24 17:00 78.45 6763.2 28817.3 6125.5 42.11 0 0
9254.5 2023-11-24 18:00 86.1 1575.4 29730.0 6125.5 42.11 0 0
10094.5 2023-11-24 19:00 104.98 8.7 31414.8 6125.5 42.11 0 0
10645.8 2023-11-24 20:00 105.59 0.0 31963.5 6125.5 42.11 0 0
10764.5 2023-11-24 21:00 97.71 0.0 32260.5 6125.5 42.11 0 0
10781.0 2023-11-24 22:00 83.41 0.0 31184.8 6125.5 42.11 0 0
10640.8 2023-11-24 23:00 83.13 0.0 28344.0 6125.5 42.11 0 0
10353.3 2023-11-25 00:00 79.19 0.0 25913.8 6125.5 42.35 0 0
9076.0 2023-11-25 01:00 78.07 0.0 24650.5 6125.5 42.35 0 0
8794.5 2023-11-25 02:00 74.03 0.0 23209.8 6125.5 42.35 0 0
8567.8 2023-11-25 03:00 72.07 0.0 22010.8 6125.5 42.35 0 0
8414.0 2023-11-25 04:00 71.61 0.0 21359.3 6125.5 42.35 0 0
8373.3 2023-11-25 05:00 69.99 0.0 20943.8 6125.5 42.35 0 0
8315.8 2023-11-25 06:00 74.19 0.0 20883.5 6125.5 42.35 0 0
8297.3 2023-11-25 07:00 79.81 0.0 21745.5 6125.5 42.35 0 0
8038.5 2023-11-25 08:00 87.08 2.9 23131.0 6125.5 42.35 0 0
7728.0 2023-11-25 09:00 94.29 1111.0 24151.0 6125.5 42.35 0 0
7307.8 2023-11-25 10:00 80.0 5863.3 25505.3 6125.5 42.35 0 0
6545.5 2023-11-25 11:00 62.99 9695.8 25971.0 6125.5 42.35 0 0
5636.0 2023-11-25 12:00 62.6 10656.8 25642.8 6125.5 42.35 0 0
5003.8 2023-11-25 13:00 63.5 10898.7 24952.3 6125.5 42.35 0 0
4685.0 2023-11-25 14:00 67.57 10810.3 25574.5 6125.5 42.35 0 0
4487.8 2023-11-25 15:00 65.57 10539.2 25540.8 6125.5 42.35 0 0
4396.8 2023-11-25 16:00 70.0 9461.7 24914.0 6125.5 42.35 0 0
4313.5 2023-11-25 17:00 82.5 6106.1 24859.5 6125.5 42.35 0 0
4147.0 2023-11-25 18:00 111.75 1457.8 25678.0 6125.5 42.35 0 0
4272.0 2023-11-25 19:00 130.26 7.1 27542.3 6125.5 42.35 0 0
3991.8 2023-11-25 20:00 127.55 0.0 28414.0 6125.5 42.35 0 0
3323.8 2023-11-25 21:00 127.31 0.0 28779.0 6125.5 42.35 0 0
2895.0 2023-11-25 22:00 118.81 0.0 28484.3 6125.5 42.35 0 0
2520.5 2023-11-25 23:00 118.96 0.0 26387.0 6125.5 42.35 0 0
2295.0 2023-11-26 00:00 116.86 0.0 24290.5 6125.5 43.04 0 0
2342.8 2023-11-26 01:00 112.88 0.0 22944.5 6125.5 43.04 0 0
2023.0 2023-11-26 02:00 107.7 0.0 21333.5 6125.5 43.04 0 0
1655.0 2023-11-26 03:00 105.0 0.0 20192.0 6125.5 43.04 0 0
1374.5 2023-11-26 04:00 102.36 0.0 19599.8 6125.5 43.04 0 0
1219.8 2023-11-26 05:00 99.0 0.0 19299.0 6125.5 43.04 0 0
1123.5 2023-11-26 06:00 99.68 0.0 19308.0 6125.5 43.04 0 0
1068.5 2023-11-26 07:00 103.44 0.0 19831.8 6125.5 43.04 0 0
973.0 2023-11-26 08:00 113.27 1.7 20628.5 6125.5 43.04 0 0
940.5 2023-11-26 09:00 113.48 955.3 21091.5 6125.5 43.04 0 0
855.3 2023-11-26 10:00 117.66 5344.9 22212.8 6125.5 43.04 0 0
767.8 2023-11-26 11:00 116.1 9146.9 23003.8 6125.5 43.04 0 0
726.0 2023-11-26 12:00 114.28 10180.7 23140.0 6125.5 43.04 0 0
709.0 2023-11-26 13:00 113.62 10395.6 23085.8 6125.5 43.04 0 0
751.3 2023-11-26 14:00 110.1 10233.9 23684.3 6125.5 43.04 0 0
850.0 2023-11-26 15:00 115.1 9690.4 23987.0 6125.5 43.04 0 0
966.3 2023-11-26 16:00 117.33 8072.9 23424.3 6125.5 43.04 0 0
1140.5 2023-11-26 17:00 127.34 4660.9 23506.5 6125.5 43.04 0 0
1406.5 2023-11-26 18:00 144.35 941.5 24598.0 6125.5 43.04 0 0
1751.0 2023-11-26 19:00 156.68 2.1 26776.5 6125.5 43.04 0 0
2141.5 2023-11-26 20:00 146.1 0.0 27856.8 6125.5 43.04 0 0
2547.3 2023-11-26 21:00 137.72 0.0 28714.5 6125.5 43.04 0 0
2909.0 2023-11-26 22:00 127.29 0.0 28646.0 6125.5 43.04 0 0
3286.0 2023-11-26 23:00 118.99 0.0 26957.5 6125.5 43.04 0 0
3687.3 2023-11-27 00:00 102.56 0.0 24774.3 6125.5 42.8 0 0
4337.8 2023-11-27 01:00 99.47 0.0 22488.3 6125.5 42.8 0 0
4824.3 2023-11-27 02:00 94.29 0.0 21335.0 6125.5 42.8 0 0
